timestamp,activity,acc_x,acc_y,acc_z
1775306334175,Laying,0.0000,0.0000,0.0000
1775306334192,Laying,0.0000,0.0000,0.0000
1775306334208,Laying,0.0000,0.0000,0.0000
1775306334225,Laying,-0.2000,0.1000,0.0000
1775306334242,Laying,0.1000,0.0000,0.0000
1775306334258,Laying,0.0000,0.0000,0.0000
1775306334306,Laying,0.0000,0.0000,0.0000
1775306334308,Laying,0.0000,0.0000,0.0000
1775306334325,Laying,0.0000,0.0000,0.0000
1775306334342,Laying,0.0000,0.0000,0.0000
1775306334358,Laying,0.0000,0.0000,0.0000
1775306334375,Laying,0.0000,0.0000,0.0000
1775306334392,Laying,0.0000,0.0000,0.0000
1775306334409,Laying,0.0000,0.0000,0.0000
1775306334425,Laying,0.0000,0.0000,0.0000
1775306334442,Laying,0.0000,0.0000,0.0000
1775306334458,Laying,0.0000,0.0000,0.0000
1775306334475,Laying,0.0000,0.0000,0.0000
1775306334492,Laying,0.0000,0.0000,0.0000
1775306334508,Laying,0.0000,0.0000,0.0000
1775306334525,Laying,-0.1000,0.0000,0.0000
1775306334542,Laying,0.0000,0.0000,0.0000
1775306334559,Laying,0.0000,0.0000,0.0000
1775306334575,Laying,0.0000,-0.1000,0.0000
1775306334592,Laying,0.0000,0.0000,0.0000
1775306334608,Laying,0.0000,0.0000,0.0000
1775306334625,Laying,0.0000,0.1000,0.0000
1775306334642,Laying,0.0000,0.1000,0.0000
1775306334658,Laying,0.0000,0.0000,0.0000
1775306334675,Laying,0.0000,0.0000,0.0000
1775306334692,Laying,0.0000,0.0000,0.0000
1775306334708,Laying,0.0000,0.0000,0.0000
1775306334725,Laying,0.0000,0.0000,0.0000
1775306334742,Laying,0.0000,0.0000,0.0000
1775306334758,Laying,-0.1000,0.0000,0.0000
1775306334775,Laying,0.0000,0.0000,0.0000
1775306334792,Laying,0.0000,0.0000,0.0000
1775306334808,Laying,0.0000,-0.1000,0.0000
1775306334825,Laying,0.0000,0.0000,0.0000
1775306334842,Laying,0.0000,0.0000,0.0000
1775306334858,Laying,0.0000,0.0000,0.0000
1775306334875,Laying,0.0000,0.1000,0.0000
1775306334892,Laying,0.0000,0.0000,0.0000
1775306334908,Laying,0.0000,0.0000,0.0000
1775306334925,Laying,0.0000,0.0000,0.0000
1775306334942,Laying,0.0000,0.0000,0.0000
1775306334958,Laying,0.0000,0.0000,0.0000
1775306334975,Laying,0.0000,0.0000,0.0000
1775306334992,Laying,0.0000,0.0000,0.0000
1775306335009,Laying,0.0000,0.0000,0.0000
1775306335025,Laying,0.0000,0.0000,0.0000
1775306335042,Laying,0.0000,0.0000,0.0000
1775306335058,Laying,0.0000,0.0000,0.0000
1775306335075,Laying,0.0000,0.0000,0.0000
1775306335092,Laying,0.0000,0.0000,0.0000
1775306335108,Laying,-0.1000,0.0000,0.0000
1775306335125,Laying,-0.1000,0.0000,0.0000
1775306335142,Laying,0.0000,0.0000,0.0000
1775306335159,Laying,0.0000,0.0000,0.0000
1775306335175,Laying,0.0000,0.0000,0.0000
1775306335192,Laying,0.0000,0.0000,0.0000
1775306335209,Laying,0.0000,0.0000,0.0000
1775306335225,Laying,0.0000,0.1000,0.0000
1775306335242,Laying,0.0000,0.0000,0.0000
1775306335259,Laying,0.0000,0.0000,0.0000
1775306335275,Laying,0.1000,-0.1000,0.0000
1775306335292,Laying,0.1000,-0.1000,0.0000
1775306335309,Laying,0.0000,0.0000,0.0000
1775306335325,Laying,0.0000,0.0000,0.0000
1775306335342,Laying,0.0000,0.1000,0.0000
1775306335358,Laying,0.0000,0.1000,0.0000
1775306335375,Laying,-0.1000,0.0000,0.0000
1775306335392,Laying,-0.1000,0.0000,0.0000
1775306335409,Laying,0.0000,0.0000,0.0000
1775306335426,Laying,0.0000,0.0000,0.0000
1775306335442,Laying,0.0000,0.0000,0.0000
1775306335458,Laying,0.0000,0.0000,0.0000
1775306335475,Laying,0.0000,0.0000,0.0000
1775306335492,Laying,0.0000,-0.1000,0.0000
1775306335508,Laying,0.0000,-0.1000,0.0000
1775306335525,Laying,0.0000,0.0000,0.0000
1775306335542,Laying,0.0000,0.0000,0.0000
1775306335558,Laying,0.0000,0.0000,0.0000
1775306335575,Laying,0.0000,0.0000,0.0000
1775306335592,Laying,0.0000,0.1000,0.0000
1775306335608,Laying,0.0000,0.0000,0.0000
1775306335625,Laying,0.0000,0.0000,0.0000
1775306335642,Laying,0.0000,0.0000,0.0000
1775306335658,Laying,0.0000,0.0000,0.0000
1775306335675,Laying,0.0000,0.0000,0.0000
1775306335692,Laying,0.0000,0.0000,0.0000
1775306335708,Laying,0.0000,0.0000,0.0000
1775306335725,Laying,0.0000,0.0000,0.0000
1775306335742,Laying,0.0000,0.0000,0.0000
1775306335758,Laying,0.0000,0.0000,0.0000
1775306335775,Laying,0.0000,0.0000,0.0000
1775306335792,Laying,0.0000,0.0000,0.0000
1775306335808,Laying,0.0000,0.0000,0.0000
1775306335825,Laying,0.0000,0.0000,0.0000
1775306335841,Laying,0.0000,0.0000,0.0000
1775306335858,Laying,0.0000,0.0000,0.0000
1775306335875,Laying,0.0000,0.0000,0.0000
1775306335892,Laying,0.0000,0.0000,0.0000
1775306335908,Laying,0.0000,0.0000,0.0000
1775306335925,Laying,0.0000,0.0000,0.0000
1775306335942,Laying,0.0000,-0.1000,0.0000
1775306335958,Laying,0.0000,-0.1000,0.0000
1775306335975,Laying,0.0000,0.0000,0.0000
1775306335992,Laying,0.0000,0.0000,0.0000
1775306336008,Laying,0.1000,0.1000,0.0000
1775306336025,Laying,0.0000,0.1000,0.0000
1775306336042,Laying,0.0000,0.0000,0.0000
1775306336059,Laying,0.0000,-0.1000,0.0000
1775306336075,Laying,0.0000,0.0000,0.0000
1775306336092,Laying,0.0000,0.0000,0.0000
1775306336108,Laying,-0.1000,0.0000,0.0000
1775306336125,Laying,-0.1000,0.0000,0.0000
1775306336142,Laying,0.0000,0.0000,0.0000
1775306336158,Laying,0.0000,0.0000,0.0000
1775306336175,Laying,0.0000,0.0000,0.0000
1775306336192,Laying,0.0000,0.0000,0.0000
1775306336208,Laying,0.0000,0.0000,0.0000
1775306336225,Laying,0.0000,0.0000,0.0000
1775306336242,Laying,0.0000,0.0000,0.0000
1775306336258,Laying,0.0000,0.0000,0.0000
1775306336275,Laying,0.0000,0.0000,0.0000
1775306336292,Laying,0.0000,0.0000,0.0000
1775306336308,Laying,0.0000,0.0000,0.0000
1775306336325,Laying,0.0000,0.0000,0.0000
1775306336342,Laying,0.0000,0.0000,0.0000
1775306336359,Laying,0.0000,0.0000,0.0000
1775306336375,Laying,0.0000,0.0000,0.0000
1775306336392,Laying,0.0000,0.0000,0.0000
1775306336409,Laying,0.0000,0.0000,0.0000
1775306336425,Laying,0.0000,0.0000,0.0000
1775306336442,Laying,0.0000,0.0000,0.1000
1775306336458,Laying,0.0000,0.0000,0.0000
1775306336475,Laying,0.0000,0.0000,0.0000
1775306336492,Laying,0.0000,0.0000,0.0000
1775306336508,Laying,0.0000,0.0000,0.0000
1775306336525,Laying,0.0000,0.0000,0.0000
1775306336542,Laying,0.0000,0.0000,0.0000
1775306336558,Laying,0.0000,0.0000,0.0000
1775306336575,Laying,0.1000,0.0000,0.0000
1775306336592,Laying,0.0000,0.0000,0.0000
1775306336608,Laying,0.0000,0.0000,0.0000
1775306336625,Laying,0.0000,0.0000,0.0000
1775306336642,Laying,0.0000,0.0000,0.0000
1775306336658,Laying,0.0000,0.0000,0.0000
1775306336675,Laying,0.0000,0.0000,0.0000
1775306336692,Laying,0.0000,0.0000,0.0000
1775306336708,Laying,0.0000,0.0000,0.0000
1775306336725,Laying,0.0000,0.0000,0.0000
1775306336742,Laying,0.0000,0.0000,0.0000
1775306336758,Laying,-0.1000,0.0000,0.0000
1775306336775,Laying,0.0000,0.0000,0.0000
1775306336791,Laying,0.0000,0.0000,0.0000
1775306336808,Laying,0.0000,0.0000,0.0000
1775306336825,Laying,0.0000,0.0000,0.0000
1775306336842,Laying,0.0000,0.0000,0.0000
1775306336858,Laying,0.0000,0.0000,0.0000
1775306336875,Laying,0.0000,0.0000,0.0000
1775306336892,Laying,0.0000,0.0000,0.0000
1775306336908,Laying,0.1000,0.0000,0.0000
1775306336925,Laying,0.1000,0.0000,0.0000
1775306336942,Laying,0.0000,0.0000,0.0000
1775306336958,Laying,0.0000,0.0000,0.1000
1775306336975,Laying,0.0000,0.0000,0.0000
1775306336992,Laying,0.0000,0.0000,0.0000
1775306337009,Laying,0.0000,0.0000,0.0000
1775306337025,Laying,-0.1000,0.0000,0.0000
1775306337042,Laying,0.0000,0.0000,0.0000
1775306337058,Laying,0.0000,0.0000,0.0000
1775306337075,Laying,0.0000,0.0000,0.0000
1775306337092,Laying,0.0000,0.0000,0.0000
1775306337108,Laying,0.0000,0.0000,0.0000
1775306337125,Laying,0.0000,0.0000,0.0000
1775306337142,Laying,0.0000,0.0000,0.0000
1775306337158,Laying,0.0000,0.0000,0.0000
1775306337175,Laying,0.0000,0.0000,0.0000
1775306337194,Laying,0.0000,0.0000,0.0000
1775306337209,Laying,0.0000,0.0000,0.0000
1775306337225,Laying,0.0000,0.0000,0.0000
1775306337242,Laying,0.0000,0.0000,0.0000
1775306337258,Laying,0.0000,0.0000,0.0000
1775306337275,Laying,0.0000,0.0000,0.0000
1775306337292,Laying,0.0000,0.0000,0.0000
1775306337308,Laying,0.0000,0.0000,0.0000
1775306337325,Laying,-0.1000,0.0000,0.0000
1775306337342,Laying,-0.1000,0.0000,0.0000
1775306337358,Laying,0.0000,0.0000,0.0000
1775306337375,Laying,0.0000,0.0000,0.0000
1775306337392,Laying,0.0000,0.0000,0.0000
1775306337408,Laying,0.0000,0.1000,0.0000
1775306337425,Laying,0.0000,0.0000,0.0000
1775306337442,Laying,0.0000,0.0000,0.0000
1775306337458,Laying,0.0000,-0.1000,0.0000
1775306337475,Laying,0.1000,-0.1000,0.0000
1775306337491,Laying,0.0000,0.0000,0.0000
1775306337509,Laying,0.0000,0.1000,0.0000
1775306337525,Laying,0.0000,0.1000,0.0000
1775306337542,Laying,0.0000,0.0000,0.0000
1775306337558,Laying,0.0000,0.0000,0.0000
1775306337575,Laying,-0.1000,0.0000,0.0000
1775306337592,Laying,0.0000,0.0000,0.0000
1775306337609,Laying,0.0000,0.0000,0.0000
1775306337625,Laying,0.0000,0.0000,0.0000
1775306337642,Laying,0.0000,0.0000,0.0000
1775306337658,Laying,0.0000,0.0000,0.0000
1775306337675,Laying,0.0000,0.0000,0.0000
1775306337692,Laying,0.0000,0.0000,0.0000
1775306337708,Laying,0.0000,0.0000,0.0000
1775306337725,Laying,0.0000,0.0000,0.0000
1775306337742,Laying,0.0000,0.0000,0.0000
1775306337758,Laying,0.0000,0.0000,0.0000
1775306337775,Laying,0.0000,0.1000,0.0000
1775306337792,Laying,0.0000,0.0000,0.0000
1775306337809,Laying,0.0000,0.0000,0.0000
1775306337825,Laying,0.0000,0.0000,0.0000
1775306337842,Laying,0.0000,0.0000,0.0000
1775306337858,Laying,0.0000,0.0000,0.0000
1775306337876,Laying,-0.1000,0.0000,0.0000
1775306337892,Laying,0.0000,0.0000,0.0000
1775306337908,Laying,0.0000,0.0000,0.0000
1775306337925,Laying,0.0000,0.0000,0.0000
1775306337941,Laying,0.0000,0.0000,0.0000
1775306337958,Laying,0.0000,0.0000,0.0000
1775306337976,Laying,0.0000,0.0000,0.0000
1775306337992,Laying,0.0000,0.0000,0.0000
1775306338008,Laying,0.0000,0.0000,0.0000
1775306338025,Laying,0.0000,0.0000,0.0000
1775306338042,Laying,0.0000,0.0000,0.0000
1775306338058,Laying,0.0000,0.0000,0.0000
1775306338075,Laying,0.0000,0.0000,0.0000
1775306338092,Laying,0.0000,0.0000,0.0000
1775306338108,Laying,0.0000,0.0000,0.0000
1775306338125,Laying,0.0000,0.0000,0.0000
1775306338142,Laying,0.0000,0.1000,0.0000
1775306338158,Laying,0.0000,0.0000,0.0000
1775306338175,Laying,0.0000,-0.1000,0.0000
1775306338192,Laying,0.1000,-0.1000,0.0000
1775306338208,Laying,0.0000,-0.1000,0.0000
1775306338225,Laying,-0.1000,0.1000,0.0000
1775306338242,Laying,0.0000,0.1000,0.0000
1775306338259,Laying,0.0000,0.1000,0.0000
1775306338275,Laying,0.0000,0.0000,0.0000
1775306338292,Laying,0.0000,-0.1000,0.0000
1775306338308,Laying,0.0000,-0.1000,0.0000
1775306338325,Laying,0.0000,0.0000,0.0000
1775306338342,Laying,0.0000,0.0000,0.0000
1775306338358,Laying,0.0000,0.0000,0.0000
1775306338375,Laying,0.1000,0.0000,0.0000
1775306338391,Laying,0.1000,0.0000,0.0000
1775306338408,Laying,0.0000,0.0000,0.0000
1775306338425,Laying,0.0000,-0.1000,0.0000
1775306338442,Laying,0.0000,-0.1000,0.0000
1775306338459,Laying,0.0000,0.0000,0.0000
1775306338475,Laying,-0.1000,0.0000,0.0000
1775306338492,Laying,-0.1000,0.0000,0.0000
1775306338508,Laying,-0.1000,0.1000,0.0000
1775306338525,Laying,-0.1000,0.1000,0.0000
1775306338542,Laying,0.0000,0.0000,0.0000
1775306338559,Laying,0.0000,0.0000,0.0000
1775306338575,Laying,0.0000,0.0000,0.0000
1775306338592,Laying,0.0000,0.0000,0.0000
1775306338609,Laying,0.0000,0.0000,0.0000
1775306338625,Laying,0.0000,0.0000,0.0000
1775306338642,Laying,0.1000,0.0000,0.0000
1775306338659,Laying,0.1000,0.0000,0.0000
1775306338675,Laying,0.1000,0.0000,0.0000
1775306338692,Laying,0.1000,0.0000,0.0000
1775306338709,Laying,0.0000,0.0000,0.0000
1775306338725,Laying,0.0000,0.0000,0.0000
1775306338742,Laying,0.0000,0.1000,0.0000
1775306338758,Laying,0.0000,0.0000,0.0000
1775306338775,Laying,0.0000,0.0000,0.0000
1775306338792,Laying,0.0000,0.0000,0.0000
1775306338808,Laying,0.0000,0.0000,0.0000
1775306338826,Laying,-0.1000,0.0000,0.0000
1775306338842,Laying,-0.1000,0.0000,0.0000
1775306338859,Laying,-0.1000,-0.1000,0.0000
1775306338875,Laying,0.0000,-0.1000,0.0000
1775306338892,Laying,0.0000,0.0000,0.0000
1775306338908,Laying,0.0000,0.0000,0.0000
1775306338925,Laying,0.1000,0.0000,0.0000
1775306338943,Laying,0.0000,0.0000,0.0000
1775306338960,Laying,0.0000,0.0000,0.0000
1775306338975,Laying,0.0000,0.0000,0.0000
1775306338992,Laying,0.0000,0.0000,0.0000
1775306339008,Laying,0.0000,0.0000,0.0000
1775306339026,Laying,0.0000,0.0000,0.0000
1775306339041,Laying,0.0000,0.0000,0.0000
1775306339058,Laying,-0.1000,0.0000,0.0000
1775306339075,Laying,0.0000,0.0000,0.0000
1775306339092,Laying,0.0000,0.0000,0.0000
1775306339110,Laying,0.0000,0.0000,0.0000
1775306339125,Laying,-0.1000,0.0000,0.0000
1775306339141,Laying,-0.1000,0.0000,0.0000
1775306339158,Laying,0.0000,0.0000,0.0000
1775306339175,Laying,0.1000,0.0000,0.0000
1775306339192,Laying,0.1000,0.0000,0.0000
1775306339209,Laying,0.1000,0.0000,0.0000
1775306339225,Laying,0.0000,0.0000,0.0000
1775306339242,Laying,0.0000,0.0000,0.0000
1775306339260,Laying,0.0000,0.0000,0.0000
1775306339275,Laying,0.0000,0.0000,0.0000
1775306339292,Laying,0.0000,0.0000,0.0000
1775306339308,Laying,0.0000,0.0000,0.0000
1775306339325,Laying,0.0000,0.0000,0.0000
1775306339342,Laying,0.0000,0.0000,0.0000
1775306339358,Laying,0.0000,0.0000,0.0000
1775306339375,Laying,-0.1000,0.1000,0.0000
1775306339392,Laying,0.0000,0.1000,0.0000
1775306339408,Laying,0.0000,0.1000,0.0000
1775306339425,Laying,0.0000,0.0000,0.0000
1775306339443,Laying,0.0000,0.0000,0.0000
1775306339458,Laying,0.0000,0.0000,0.0000
1775306339475,Laying,0.0000,0.0000,0.0000
1775306339491,Laying,0.0000,0.0000,0.0000
1775306339508,Laying,0.0000,0.0000,0.0000
1775306339525,Laying,0.0000,0.0000,0.0000
1775306339541,Laying,-0.1000,0.0000,0.0000
1775306339558,Laying,-0.1000,0.0000,0.0000
1775306339575,Laying,-0.1000,-0.1000,0.0000
1775306339591,Laying,-0.1000,-0.1000,0.0000
1775306339608,Laying,0.0000,0.0000,0.0000
1775306339625,Laying,0.0000,0.1000,0.0000
1775306339642,Laying,0.0000,0.1000,0.0000
1775306339658,Laying,0.0000,0.1000,0.0000
1775306339675,Laying,0.1000,0.1000,0.0000
1775306339691,Laying,0.2000,-0.1000,0.1000
1775306339708,Laying,0.1000,-0.1000,0.0000
1775306339725,Laying,0.0000,-0.2000,0.1000
1775306339741,Laying,0.0000,-0.1000,0.0000
1775306339758,Laying,0.0000,0.1000,0.0000
1775306339775,Laying,-0.2000,-0.1000,0.1000
1775306339791,Laying,-0.3000,0.0000,-0.1000
1775306339808,Laying,0.1000,0.1000,0.0000
1775306339825,Laying,0.0000,-0.1000,0.1000
1775306339841,Laying,-0.1000,0.0000,0.0000
1775306339858,Laying,0.0000,0.1000,0.0000
1775306339875,Laying,0.0000,0.0000,0.0000
1775306339892,Laying,0.0000,0.0000,0.0000
1775306339908,Laying,-0.1000,0.0000,0.0000
1775306339925,Laying,-0.1000,0.0000,0.0000
1775306339942,Laying,0.0000,0.0000,0.0000
1775306339958,Laying,0.0000,0.0000,0.0000
1775306339975,Laying,0.1000,0.0000,0.0000
1775306339991,Laying,0.1000,0.0000,0.0000
1775306340008,Laying,0.1000,0.1000,0.0000
1775306340025,Laying,0.1000,0.1000,0.0000
1775306340042,Laying,0.1000,0.1000,0.0000
1775306340058,Laying,0.1000,0.0000,0.0000
1775306340075,Laying,0.0000,0.0000,0.0000
1775306340092,Laying,-0.1000,0.0000,0.0000
1775306340108,Laying,-0.1000,0.0000,0.0000
1775306340125,Laying,-0.1000,-0.1000,0.0000
1775306340142,Laying,-0.1000,-0.1000,0.0000
1775306340158,Laying,-0.1000,0.0000,0.0000
1775306340175,Laying,-0.1000,0.0000,0.0000
1775306340192,Laying,-0.1000,0.0000,0.0000
1775306340208,Laying,0.0000,0.0000,0.0000
1775306340225,Laying,0.0000,0.0000,0.0000
1775306340242,Laying,0.0000,0.0000,0.1000
1775306340258,Laying,0.0000,-0.1000,0.0000
1775306340275,Laying,0.0000,-0.2000,0.0000
1775306340291,Laying,0.0000,0.0000,0.0000
1775306340308,Laying,0.0000,0.1000,0.0000
1775306340325,Laying,0.0000,0.1000,0.0000
1775306340342,Laying,0.0000,0.2000,0.0000
1775306340358,Laying,0.1000,0.2000,0.0000
1775306340375,Laying,0.1000,0.2000,0.0000
1775306340392,Laying,0.1000,0.0000,0.1000
1775306340408,Laying,0.1000,-0.1000,0.1000
1775306340425,Laying,0.1000,-0.1000,0.0000
1775306340441,Laying,0.0000,-0.1000,0.0000
1775306340458,Laying,0.0000,-0.1000,0.0000
1775306340475,Laying,0.0000,-0.1000,0.0000
1775306340491,Laying,0.1000,0.0000,0.0000
1775306340508,Laying,0.0000,0.0000,0.0000
1775306340525,Laying,-0.1000,0.0000,0.0000
1775306340541,Laying,-0.2000,0.0000,0.1000
1775306340558,Laying,-0.2000,0.1000,0.1000
1775306340575,Laying,-0.3000,0.2000,0.0000
1775306340592,Laying,-0.1000,-0.1000,0.0000
1775306340608,Laying,0.0000,-0.3000,0.0000
1775306340625,Laying,0.0000,-0.3000,0.0000
1775306340641,Laying,-0.1000,-0.1000,0.1000
1775306340658,Laying,-0.1000,0.1000,0.0000
1775306340675,Laying,-0.1000,0.1000,0.0000
1775306340692,Laying,-0.1000,0.0000,0.0000
1775306340708,Laying,0.1000,0.1000,0.0000
1775306340725,Laying,0.2000,0.1000,0.0000
1775306340741,Laying,0.2000,0.2000,0.0000
1775306340758,Laying,0.3000,0.1000,0.0000
1775306340775,Laying,0.2000,0.1000,0.1000
1775306340792,Laying,0.2000,0.1000,0.1000
1775306340808,Laying,0.1000,-0.1000,0.0000
1775306340825,Laying,0.1000,-0.1000,0.0000
1775306340842,Laying,0.0000,-0.1000,0.0000
1775306340858,Laying,-0.1000,0.0000,0.0000
1775306340875,Laying,-0.1000,0.0000,0.0000
1775306340892,Laying,-0.1000,0.0000,0.0000
1775306340908,Laying,-0.1000,-0.1000,0.0000
1775306340925,Laying,-0.1000,0.0000,0.0000
1775306340942,Laying,-0.2000,0.0000,0.0000
1775306340958,Laying,-0.1000,0.0000,0.0000
1775306340975,Laying,-0.1000,0.0000,0.0000
1775306340991,Laying,-0.1000,0.0000,0.0000
1775306341008,Laying,-0.1000,0.1000,0.0000
1775306341025,Laying,0.0000,0.1000,0.0000
1775306341042,Laying,0.0000,0.0000,0.0000
1775306341058,Laying,0.1000,-0.1000,0.0000
1775306341075,Laying,0.1000,-0.1000,0.0000
1775306341092,Laying,0.1000,-0.1000,0.0000
1775306341108,Laying,0.0000,0.1000,0.0000
1775306341125,Laying,0.0000,0.1000,0.0000
1775306341141,Laying,0.0000,-0.1000,0.0000
1775306341158,Laying,0.1000,-0.1000,0.0000
1775306341175,Laying,0.0000,-0.1000,0.0000
1775306341193,Laying,0.0000,0.0000,0.0000
1775306341208,Laying,0.0000,0.1000,0.0000
1775306341225,Laying,-0.1000,0.1000,0.0000
1775306341242,Laying,-0.1000,0.0000,0.1000
1775306341258,Laying,0.0000,0.0000,0.0000
1775306341275,Laying,0.0000,-0.1000,0.1000
1775306341291,Laying,-0.1000,-0.1000,0.0000
1775306341308,Laying,-0.1000,-0.1000,0.0000
1775306341325,Laying,-0.2000,0.0000,0.0000
1775306341341,Laying,-0.1000,0.0000,0.0000
1775306341358,Laying,-0.1000,0.0000,0.0000
1775306341375,Laying,0.0000,0.0000,0.0000
1775306341391,Laying,0.1000,0.0000,0.0000
1775306341409,Laying,0.1000,0.0000,0.0000
1775306341425,Laying,0.2000,0.0000,0.0000
1775306341442,Laying,0.2000,0.0000,0.0000
1775306341458,Laying,0.2000,0.0000,0.0000
1775306341475,Laying,0.1000,0.0000,0.0000
1775306341491,Laying,0.1000,0.0000,0.0000
1775306341508,Laying,0.0000,-0.1000,0.0000
1775306341525,Laying,0.1000,0.0000,-0.1000
1775306341541,Laying,0.0000,0.1000,0.0000
1775306341558,Laying,-0.1000,0.2000,0.1000
1775306341575,Laying,-0.1000,0.1000,0.1000
1775306341591,Laying,-0.1000,-0.2000,0.1000
1775306341608,Laying,0.0000,-0.3000,0.0000
1775306341625,Laying,-0.1000,-0.1000,0.0000
1775306341641,Laying,-0.1000,0.1000,-0.1000
1775306341658,Laying,-0.1000,0.0000,-0.1000
1775306341675,Laying,0.0000,0.0000,0.0000
1775306341691,Laying,0.1000,0.0000,0.0000
1775306341708,Laying,0.0000,0.0000,0.0000
1775306341725,Laying,-0.1000,0.0000,0.0000
1775306341741,Laying,0.0000,0.0000,0.0000
1775306341758,Laying,0.0000,0.0000,0.0000
1775306341775,Laying,0.0000,0.0000,0.1000
1775306341791,Laying,0.0000,0.0000,0.0000
1775306341808,Laying,0.1000,0.0000,0.0000
1775306341825,Laying,0.0000,0.0000,0.0000
1775306341842,Laying,0.1000,0.1000,0.0000
1775306341858,Laying,0.0000,0.1000,0.0000
1775306341875,Laying,0.0000,0.0000,0.1000
1775306341891,Laying,0.0000,-0.1000,0.1000
1775306341908,Laying,0.0000,-0.1000,0.0000
1775306341926,Laying,0.0000,0.0000,0.0000
1775306341942,Laying,0.0000,0.1000,0.0000
1775306341958,Laying,0.1000,0.0000,0.0000
1775306341975,Laying,0.1000,-0.1000,0.0000
1775306341992,Laying,0.1000,-0.1000,0.0000
1775306342008,Laying,0.0000,0.0000,0.0000
1775306342025,Laying,-0.1000,0.1000,0.0000
1775306342041,Laying,-0.1000,0.0000,0.0000
1775306342058,Laying,-0.1000,0.0000,0.0000
1775306342075,Laying,0.0000,-0.1000,0.0000
1775306342092,Laying,0.0000,0.0000,0.0000
1775306342108,Laying,0.1000,0.0000,0.0000
1775306342125,Laying,0.0000,0.0000,0.0000
1775306342141,Laying,0.0000,0.0000,0.0000
1775306342158,Laying,0.0000,0.0000,0.0000
1775306342175,Laying,0.0000,0.0000,0.0000
1775306342191,Laying,0.0000,0.0000,0.0000
1775306342208,Laying,0.1000,0.0000,0.0000
1775306342225,Laying,0.0000,0.0000,0.0000
1775306342241,Laying,0.0000,0.0000,0.0000
1775306342258,Laying,0.0000,0.0000,0.0000
1775306342275,Laying,-0.1000,0.0000,0.0000
1775306342291,Laying,0.0000,0.0000,0.0000
1775306342308,Laying,0.0000,0.0000,0.0000
1775306342325,Laying,0.0000,0.1000,0.0000
1775306342341,Laying,-0.1000,0.0000,0.1000
1775306342358,Laying,0.0000,0.0000,0.0000
1775306342375,Laying,0.0000,0.0000,0.0000
1775306342391,Laying,0.0000,0.0000,0.0000
1775306342408,Laying,0.0000,0.0000,0.0000
1775306342425,Laying,0.0000,0.0000,0.0000
1775306342441,Laying,0.0000,0.0000,0.0000
1775306342459,Laying,0.0000,0.0000,0.0000
1775306342475,Laying,0.0000,0.0000,0.0000
1775306342491,Laying,0.0000,0.0000,0.0000
1775306342508,Laying,0.0000,0.0000,0.0000
1775306342525,Laying,0.0000,0.0000,0.0000
1775306342541,Laying,0.0000,0.0000,0.0000
1775306342558,Laying,-0.1000,0.1000,0.0000
1775306342575,Laying,-0.1000,0.1000,0.0000
1775306342591,Laying,-0.1000,0.0000,0.0000
1775306342608,Laying,0.0000,0.0000,0.0000
1775306342625,Laying,0.0000,-0.1000,0.0000
1775306342641,Laying,0.0000,-0.1000,0.0000
1775306342658,Laying,0.0000,-0.1000,0.0000
1775306342675,Laying,0.0000,0.1000,0.0000
1775306342691,Laying,0.0000,0.1000,0.0000
1775306342708,Laying,0.1000,0.0000,0.0000
1775306342725,Laying,0.1000,0.0000,0.1000
1775306342741,Laying,0.1000,0.0000,0.0000
1775306342759,Laying,0.0000,0.0000,0.0000
1775306342775,Laying,-0.1000,0.0000,0.0000
1775306342791,Laying,-0.1000,-0.1000,0.0000
1775306342808,Laying,-0.1000,-0.1000,0.0000
1775306342825,Laying,-0.1000,-0.1000,0.0000
1775306342841,Laying,-0.1000,0.0000,0.0000
1775306342858,Laying,-0.1000,0.0000,0.0000
1775306342875,Laying,0.0000,0.0000,0.0000
1775306342891,Laying,0.1000,0.0000,0.0000
1775306342908,Laying,0.1000,0.0000,0.0000
1775306342925,Laying,0.1000,0.0000,0.0000
1775306342941,Laying,0.0000,0.0000,0.0000
1775306342958,Laying,0.0000,0.0000,0.0000
1775306342975,Laying,0.0000,0.0000,0.0000
1775306342991,Laying,0.0000,0.0000,0.0000
1775306343008,Laying,0.0000,0.0000,0.0000
1775306343025,Laying,0.0000,0.0000,0.0000
1775306343041,Laying,0.0000,0.0000,0.0000
1775306343058,Laying,0.0000,0.0000,0.0000
1775306343075,Laying,0.0000,0.0000,0.0000
1775306343092,Laying,0.0000,0.0000,0.0000
1775306343109,Laying,0.0000,0.0000,0.0000
1775306343125,Laying,0.0000,0.0000,0.0000
1775306343141,Laying,0.0000,0.0000,0.0000
1775306343158,Laying,0.0000,0.0000,0.0000
1775306343175,Laying,0.0000,0.0000,0.0000
1775306343191,Laying,0.0000,0.0000,0.0000
1775306343208,Laying,0.0000,0.0000,0.0000
1775306343225,Laying,0.0000,0.0000,0.0000
1775306343241,Laying,0.0000,0.0000,0.1000
1775306343258,Laying,0.0000,0.0000,0.0000
1775306343275,Laying,0.0000,0.0000,0.0000
1775306343291,Laying,0.0000,0.0000,0.0000
1775306343308,Laying,0.0000,-0.1000,0.0000
1775306343325,Laying,0.0000,-0.1000,0.0000
1775306343341,Laying,0.0000,0.0000,0.0000
1775306343358,Laying,0.0000,0.0000,0.0000
1775306343375,Laying,0.0000,0.1000,0.0000
