timestamp,Activity,acc_x,acc_y,acc_z
1775305623858,Sitting,0.0,0.0,0.0
1775305623874,Sitting,0.0,0.0,0.0
1775305623891,Sitting,0.0,0.0,0.0
1775305623907,Sitting,0.0,0.0,0.0
1775305623925,Sitting,0.0,0.0,0.0
1775305623941,Sitting,0.0,0.0,0.0
1775305623958,Sitting,0.0,0.0,0.0
1775305623973,Sitting,0.0,0.0,0.0
1775305623990,Sitting,0.0,0.0,0.0
1775305624006,Sitting,0.0,0.0,0.0
1775305624024,Sitting,0.0,0.0,0.0
1775305624041,Sitting,0.0,0.0,0.0
1775305624057,Sitting,0.0,0.0,0.0
1775305624074,Sitting,0.0,0.0,0.0
1775305624091,Sitting,0.0,0.0,0.0
1775305624107,Sitting,0.0,0.0,0.0
1775305624124,Sitting,0.0,0.0,0.0
1775305624141,Sitting,0.0,0.0,0.0
1775305624157,Sitting,0.0,0.0,0.0
1775305624174,Sitting,0.0,0.0,0.0
1775305624191,Sitting,0.0,0.0,0.0
1775305624203,Sitting,0.0,0.0,0.0
1775305624220,Sitting,0.0,0.0,0.0
1775305624237,Sitting,0.0,0.0,0.0
1775305624256,Sitting,0.0,0.0,0.0
1775305624272,Sitting,0.0,0.0,0.0
1775305624291,Sitting,0.0,0.0,0.0
1775305624309,Sitting,0.0,0.0,0.0
1775305624322,Sitting,0.0,0.0,0.0
1775305624340,Sitting,0.0,0.0,0.0
1775305624357,Sitting,0.0,0.0,0.0
1775305624373,Sitting,0.0,0.0,0.0
1775305624390,Sitting,0.0,0.0,0.0
1775305624406,Sitting,0.0,0.0,0.0
1775305624423,Sitting,0.0,0.0,0.0
1775305624441,Sitting,0.0,0.0,0.0
1775305624456,Sitting,0.0,0.0,0.0
1775305624473,Sitting,0.0,0.0,0.0
1775305624490,Sitting,0.0,0.0,0.0
1775305624506,Sitting,0.0,0.0,0.0
1775305624523,Sitting,0.0,0.0,0.0
1775305624540,Sitting,0.0,0.0,0.0
1775305624557,Sitting,0.0,0.0,0.0
1775305624574,Sitting,0.0,0.0,0.0
1775305624590,Sitting,0.0,0.0,0.0
1775305624607,Sitting,0.0,0.0,0.0
1775305624623,Sitting,0.0,0.0,0.0
1775305624640,Sitting,0.0,0.0,0.0
1775305624657,Sitting,0.0,0.0,0.0
1775305624673,Sitting,0.0,0.0,0.0
1775305624690,Sitting,0.0,0.0,0.0
1775305624705,Sitting,0.0,0.0,0.0
1775305624722,Sitting,0.0,0.0,0.0
1775305624740,Sitting,0.0,0.0,0.0
1775305624756,Sitting,0.0,0.0,0.0
1775305624773,Sitting,-0.1,0.0,0.0
1775305624789,Sitting,-0.1,0.0,0.0
1775305624806,Sitting,0.0,0.0,0.0
1775305624823,Sitting,0.0,0.0,0.0
1775305624839,Sitting,0.0,0.0,0.0
1775305624856,Sitting,0.0,0.0,0.0
1775305624873,Sitting,0.0,0.0,0.0
1775305624890,Sitting,0.0,0.0,0.0
1775305624907,Sitting,0.0,0.0,0.0
1775305624923,Sitting,0.0,0.0,0.0
1775305624940,Sitting,0.0,0.0,0.0
1775305624956,Sitting,0.0,0.0,0.0
1775305624973,Sitting,0.0,0.0,0.0
1775305624990,Sitting,0.0,0.0,0.0
1775305625005,Sitting,0.0,0.0,0.0
1775305625023,Sitting,0.0,0.0,0.0
1775305625040,Sitting,0.0,0.0,0.0
1775305625056,Sitting,0.0,0.0,0.0
1775305625073,Sitting,0.0,0.0,0.0
1775305625090,Sitting,0.0,0.0,0.0
1775305625106,Sitting,0.0,0.0,0.0
1775305625121,Sitting,0.0,0.0,0.0
1775305625139,Sitting,0.0,0.0,0.0
1775305625156,Sitting,0.0,0.0,0.0
1775305625173,Sitting,0.0,0.0,0.0
1775305625189,Sitting,0.0,0.0,0.0
1775305625206,Sitting,0.0,0.0,0.0
1775305625222,Sitting,0.0,0.0,0.0
1775305625239,Sitting,0.0,0.0,0.0
1775305625257,Sitting,0.0,0.0,0.0
1775305625273,Sitting,0.0,0.0,0.0
1775305625289,Sitting,0.0,0.0,0.0
1775305625306,Sitting,0.0,0.0,0.0
1775305625324,Sitting,0.0,0.0,0.0
1775305625338,Sitting,0.0,0.0,0.0
1775305625355,Sitting,0.0,0.0,0.0
1775305625373,Sitting,0.0,0.0,0.0
1775305625389,Sitting,0.0,0.0,0.0
1775305625407,Sitting,0.0,0.0,0.0
1775305625423,Sitting,0.0,0.0,0.0
1775305625438,Sitting,0.0,0.0,0.0
1775305625456,Sitting,0.0,0.0,0.0
1775305625470,Sitting,0.0,0.0,0.0
1775305625487,Sitting,0.0,0.0,0.0
1775305625504,Sitting,0.0,0.0,0.0
1775305625522,Sitting,0.0,0.0,0.0
1775305625539,Sitting,0.0,0.0,0.0
1775305625556,Sitting,0.0,0.0,0.0
1775305625572,Sitting,0.0,0.0,0.0
1775305625589,Sitting,0.0,0.0,0.0
1775305625606,Sitting,0.0,0.0,0.0
1775305625622,Sitting,0.0,0.0,0.0
1775305625639,Sitting,0.0,0.0,0.0
1775305625653,Sitting,0.0,0.0,0.0
1775305625672,Sitting,0.0,0.0,0.0
1775305625688,Sitting,0.0,0.0,0.0
1775305625705,Sitting,0.0,0.0,0.0
1775305625722,Sitting,0.0,0.0,0.0
1775305625739,Sitting,0.0,0.0,0.0
1775305625755,Sitting,0.0,0.0,0.0
1775305625772,Sitting,0.0,0.0,0.0
1775305625788,Sitting,0.0,0.0,0.0
1775305625805,Sitting,0.0,0.0,0.0
1775305625821,Sitting,0.0,0.0,0.0
1775305625838,Sitting,0.0,0.0,0.0
1775305625855,Sitting,0.0,0.0,0.0
1775305625872,Sitting,0.0,0.0,0.0
1775305625889,Sitting,0.0,0.0,0.0
1775305625905,Sitting,0.0,0.0,0.0
1775305625921,Sitting,0.0,0.0,0.0
1775305625938,Sitting,0.0,0.0,0.0
1775305625955,Sitting,0.0,0.0,0.0
1775305625972,Sitting,0.0,0.0,0.0
1775305625989,Sitting,0.0,0.0,0.0
1775305626005,Sitting,0.0,0.0,0.0
1775305626021,Sitting,0.0,0.0,0.0
1775305626037,Sitting,0.0,0.0,0.0
1775305626055,Sitting,0.0,0.0,0.0
1775305626072,Sitting,0.0,0.0,0.0
1775305626089,Sitting,0.0,0.0,0.0
1775305626105,Sitting,0.0,0.0,0.0
1775305626121,Sitting,0.0,0.0,0.0
1775305626137,Sitting,0.0,0.0,0.0
1775305626155,Sitting,0.0,0.0,0.0
1775305626171,Sitting,0.0,0.0,0.0
1775305626188,Sitting,0.0,0.0,0.0
1775305626205,Sitting,0.0,0.0,0.0
1775305626221,Sitting,0.0,0.0,0.0
1775305626238,Sitting,0.0,0.0,0.0
1775305626253,Sitting,0.0,0.0,0.0
1775305626271,Sitting,0.0,0.0,0.0
1775305626288,Sitting,0.0,0.0,0.0
1775305626305,Sitting,0.0,0.0,0.0
1775305626322,Sitting,0.0,0.0,0.0
1775305626339,Sitting,0.0,0.0,0.0
1775305626355,Sitting,0.0,0.0,0.0
1775305626372,Sitting,0.0,0.0,0.0
1775305626388,Sitting,0.0,0.0,0.0
1775305626404,Sitting,0.0,0.0,0.0
1775305626421,Sitting,0.0,0.0,0.0
1775305626438,Sitting,0.0,0.0,0.0
1775305626454,Sitting,0.0,0.0,0.0
1775305626471,Sitting,0.0,0.0,0.0
1775305626487,Sitting,0.0,0.0,0.0
1775305626505,Sitting,0.0,0.0,0.0
1775305626520,Sitting,0.0,0.0,0.0
1775305626537,Sitting,0.0,0.0,0.0
1775305626554,Sitting,0.0,0.0,0.0
1775305626570,Sitting,0.0,0.0,0.0
1775305626588,Sitting,0.0,0.0,0.0
1775305626603,Sitting,0.0,0.0,0.0
1775305626620,Sitting,0.0,0.0,0.0
1775305626638,Sitting,0.0,0.0,0.0
1775305626653,Sitting,0.0,0.0,0.0
1775305626671,Sitting,0.0,0.0,0.0
1775305626688,Sitting,0.0,0.0,0.0
1775305626705,Sitting,0.0,0.0,0.0
1775305626721,Sitting,0.0,0.0,0.0
1775305626738,Sitting,0.0,0.0,0.0
1775305626754,Sitting,0.0,0.0,0.0
1775305626771,Sitting,0.0,0.0,0.0
1775305626788,Sitting,0.0,0.0,0.0
1775305626804,Sitting,0.0,0.0,0.0
1775305626821,Sitting,0.0,0.0,0.0
1775305626837,Sitting,0.0,0.0,0.0
1775305626854,Sitting,0.0,0.0,0.0
1775305626871,Sitting,0.0,0.0,0.0
1775305626888,Sitting,0.0,0.0,0.0
1775305626905,Sitting,0.0,0.0,0.0
1775305626921,Sitting,0.0,0.0,0.0
1775305626938,Sitting,0.0,0.0,0.0
1775305626953,Sitting,0.0,0.0,0.0
1775305626970,Sitting,0.0,0.0,0.0
1775305626988,Sitting,0.0,0.0,0.0
1775305627005,Sitting,0.0,0.0,0.0
1775305627020,Sitting,0.0,0.0,0.0
1775305627038,Sitting,0.0,0.0,0.0
1775305627053,Sitting,0.0,0.0,0.0
1775305627071,Sitting,0.0,0.0,0.0
1775305627087,Sitting,0.0,0.0,0.0
1775305627105,Sitting,0.0,0.0,0.0
1775305627120,Sitting,0.0,0.0,0.0
1775305627137,Sitting,0.0,0.0,0.0
1775305627153,Sitting,0.0,0.0,0.0
1775305627170,Sitting,0.0,0.0,0.0
1775305627187,Sitting,0.0,0.0,0.0
1775305627204,Sitting,0.0,0.0,0.0
1775305627221,Sitting,0.0,0.0,0.0
1775305627237,Sitting,0.0,0.0,0.0
1775305627254,Sitting,0.0,0.0,0.0
1775305627270,Sitting,0.0,0.0,0.0
1775305627287,Sitting,0.0,0.0,0.0
1775305627303,Sitting,0.0,0.0,0.0
1775305627321,Sitting,0.0,0.0,0.0
1775305627337,Sitting,0.0,0.0,0.0
1775305627354,Sitting,0.0,0.0,0.0
1775305627370,Sitting,0.0,0.0,0.0
1775305627386,Sitting,0.0,0.0,0.0
1775305627403,Sitting,0.0,0.0,0.0
1775305627420,Sitting,0.0,0.0,0.0
1775305627437,Sitting,0.0,0.0,0.0
1775305627454,Sitting,0.0,0.0,0.0
1775305627470,Sitting,0.0,0.0,0.0
1775305627487,Sitting,0.0,0.0,0.0
1775305627503,Sitting,0.0,0.0,0.0
1775305627521,Sitting,0.0,0.0,0.0
1775305627537,Sitting,0.0,0.0,0.0
1775305627553,Sitting,0.0,0.0,0.0
1775305627570,Sitting,0.0,0.0,0.0
1775305627587,Sitting,0.0,0.0,0.0
1775305627604,Sitting,0.0,0.0,0.0
1775305627621,Sitting,0.0,0.0,0.0
1775305627637,Sitting,0.0,0.0,0.0
1775305627653,Sitting,0.0,0.0,0.0
1775305627670,Sitting,0.0,0.0,0.0
1775305627687,Sitting,0.0,0.0,0.0
1775305627703,Sitting,0.0,0.0,0.0
1775305627720,Sitting,0.0,0.0,0.0
1775305627737,Sitting,0.0,0.0,0.0
1775305627754,Sitting,0.0,0.0,0.0
1775305627771,Sitting,0.0,0.0,0.0
1775305627787,Sitting,0.0,0.0,0.0
1775305627803,Sitting,0.0,0.0,0.0
1775305627820,Sitting,0.0,0.0,0.0
1775305627837,Sitting,0.0,0.0,0.0
1775305627853,Sitting,0.0,0.0,0.0
1775305627870,Sitting,0.0,0.0,0.0
1775305627887,Sitting,0.0,0.0,0.0
1775305627904,Sitting,0.0,0.0,0.0
1775305627920,Sitting,0.0,0.0,0.0
1775305627937,Sitting,0.0,0.0,0.0
1775305627953,Sitting,0.0,0.0,0.0
1775305627970,Sitting,0.0,0.0,0.0
1775305627987,Sitting,0.0,0.0,0.0
1775305628003,Sitting,0.0,0.0,0.0
1775305628020,Sitting,0.0,0.0,0.0
1775305628037,Sitting,0.0,0.0,0.0
1775305628054,Sitting,0.0,0.0,0.0
1775305628070,Sitting,0.0,0.0,0.0
1775305628087,Sitting,0.0,0.0,0.0
1775305628104,Sitting,0.0,0.0,0.0
1775305628120,Sitting,0.0,0.0,0.0
1775305628137,Sitting,0.0,0.0,0.0
1775305628153,Sitting,0.0,0.0,0.0
1775305628170,Sitting,0.0,0.0,0.0
1775305628187,Sitting,0.0,0.0,0.0
1775305628203,Sitting,0.0,0.0,0.0
1775305628220,Sitting,0.0,0.0,0.0
1775305628237,Sitting,0.0,0.0,0.0
1775305628253,Sitting,0.0,0.0,0.0
1775305628270,Sitting,0.0,0.0,0.0
1775305628287,Sitting,0.0,0.0,0.0
1775305628303,Sitting,0.0,0.0,0.0
1775305628320,Sitting,0.0,0.0,0.0
1775305628337,Sitting,0.0,0.0,0.0
1775305628353,Sitting,0.0,0.0,0.0
1775305628370,Sitting,0.0,0.0,0.0
1775305628386,Sitting,0.0,0.0,0.0
1775305628403,Sitting,0.0,0.0,0.0
1775305628420,Sitting,0.0,0.0,0.0
1775305628436,Sitting,0.0,0.0,0.0
1775305628453,Sitting,0.0,0.0,0.0
1775305628470,Sitting,0.0,0.0,0.0
1775305628487,Sitting,0.0,0.0,0.0
1775305628503,Sitting,0.0,0.0,0.0
1775305628520,Sitting,0.0,0.0,0.0
1775305628536,Sitting,0.0,0.0,0.0
1775305628553,Sitting,0.0,0.0,0.0
1775305628570,Sitting,0.0,0.0,0.0
1775305628587,Sitting,0.0,0.0,0.0
1775305628603,Sitting,0.0,0.0,0.0
1775305628620,Sitting,0.0,0.0,0.0
1775305628636,Sitting,0.0,0.0,0.0
1775305628653,Sitting,0.0,0.0,0.0
1775305628670,Sitting,0.0,0.0,0.0
1775305628687,Sitting,0.0,0.0,0.0
1775305628703,Sitting,0.0,0.0,0.0
1775305628720,Sitting,0.0,0.0,0.0
1775305628737,Sitting,0.0,0.0,0.0
1775305628753,Sitting,0.0,0.0,0.0
1775305628770,Sitting,0.0,0.0,0.0
1775305628787,Sitting,0.0,0.0,0.0
1775305628803,Sitting,0.0,0.0,0.0
1775305628820,Sitting,0.0,0.0,0.0
1775305628836,Sitting,0.0,0.0,0.0
1775305628853,Sitting,0.0,0.0,0.0
1775305628870,Sitting,0.0,0.0,0.0
1775305628887,Sitting,0.0,0.0,0.0
1775305628903,Sitting,0.0,0.0,0.0
1775305628920,Sitting,0.0,0.0,0.0
1775305628936,Sitting,0.0,0.0,0.0
1775305628953,Sitting,0.0,0.0,0.0
1775305628970,Sitting,0.0,0.0,0.0
1775305628987,Sitting,0.0,0.0,0.0
1775305629003,Sitting,0.0,0.0,0.0
1775305629020,Sitting,0.0,0.0,0.0
1775305629037,Sitting,0.0,0.0,0.0
1775305629053,Sitting,0.0,0.0,0.0
1775305629070,Sitting,0.0,0.0,0.0
1775305629087,Sitting,0.0,0.0,0.0
1775305629105,Sitting,0.0,0.0,0.0
1775305629120,Sitting,0.0,0.0,0.0
1775305629136,Sitting,0.0,0.0,0.0
1775305629153,Sitting,0.0,0.0,0.0
1775305629170,Sitting,0.0,0.0,0.0
1775305629187,Sitting,0.0,0.0,0.0
1775305629203,Sitting,0.0,0.0,0.0
1775305629220,Sitting,0.0,0.0,0.0
1775305629237,Sitting,0.0,0.0,0.0
1775305629253,Sitting,0.0,0.0,0.0
1775305629270,Sitting,0.0,0.0,0.0
1775305629286,Sitting,0.0,0.0,0.0
1775305629303,Sitting,0.0,0.0,0.0
1775305629320,Sitting,0.0,0.0,0.0
1775305629336,Sitting,0.0,0.0,0.0
1775305629353,Sitting,0.0,0.0,0.0
1775305629370,Sitting,0.0,0.0,0.0
1775305629387,Sitting,0.0,0.0,0.0
1775305629403,Sitting,0.0,0.0,0.0
1775305629420,Sitting,0.0,0.0,0.0
1775305629436,Sitting,0.0,0.0,0.0
1775305629453,Sitting,0.0,0.0,0.0
1775305629470,Sitting,0.0,0.0,0.0
1775305629487,Sitting,0.0,0.0,0.0
1775305629503,Sitting,0.0,0.0,0.0
1775305629520,Sitting,0.0,0.0,0.0
1775305629537,Sitting,0.0,0.0,0.0
1775305629553,Sitting,0.0,0.0,0.0
1775305629570,Sitting,0.0,0.0,0.0
1775305629587,Sitting,0.0,0.0,0.0
1775305629603,Sitting,0.0,0.0,0.0
1775305629620,Sitting,0.0,0.0,0.0
1775305629636,Sitting,0.0,0.0,0.0
1775305629653,Sitting,0.0,0.0,0.0
1775305629670,Sitting,0.0,0.0,0.0
1775305629687,Sitting,0.0,0.0,0.0
1775305629703,Sitting,0.0,0.0,0.0
1775305629720,Sitting,0.0,0.0,0.0
1775305629736,Sitting,0.0,0.0,0.0
1775305629753,Sitting,0.0,0.0,0.0
1775305629770,Sitting,0.0,0.0,0.0
1775305629787,Sitting,0.0,0.0,0.0
1775305629803,Sitting,0.0,0.0,0.0
1775305629820,Sitting,0.0,0.0,0.0
1775305629837,Sitting,0.0,0.0,0.0
1775305629853,Sitting,0.0,0.0,0.0
1775305629870,Sitting,0.0,0.0,0.0
1775305629887,Sitting,0.0,0.0,0.0
1775305629903,Sitting,0.0,0.0,0.0
1775305629920,Sitting,0.0,0.0,0.0
1775305629937,Sitting,0.0,0.0,0.0
1775305629953,Sitting,0.0,0.0,0.0
1775305629970,Sitting,0.0,0.0,0.0
1775305629987,Sitting,0.0,0.0,0.0
1775305630003,Sitting,0.0,0.0,0.0
1775305630020,Sitting,0.0,0.0,0.0
1775305630036,Sitting,0.0,0.0,0.0
1775305630053,Sitting,0.0,0.0,0.0
1775305630070,Sitting,0.0,0.0,0.0
1775305630087,Sitting,0.0,0.0,0.0
1775305630103,Sitting,0.0,0.0,0.0
1775305630120,Sitting,0.0,0.0,0.0
1775305630137,Sitting,0.0,0.0,0.0
1775305630153,Sitting,0.0,0.0,0.0
1775305630170,Sitting,0.0,0.0,0.0
1775305630187,Sitting,0.0,0.0,0.0
1775305630203,Sitting,0.0,0.0,0.0
1775305630220,Sitting,0.0,0.0,0.0
1775305630236,Sitting,0.0,0.0,0.0
1775305630253,Sitting,0.0,0.0,0.0
1775305630270,Sitting,0.0,0.0,0.0
1775305630286,Sitting,0.0,0.0,0.0
1775305630303,Sitting,0.0,0.0,0.0
1775305630320,Sitting,0.0,0.0,0.0
1775305630337,Sitting,0.0,0.0,0.0
1775305630353,Sitting,0.0,0.0,0.0
1775305630370,Sitting,0.0,0.0,0.0
1775305630386,Sitting,0.0,0.0,0.0
1775305630403,Sitting,0.0,0.0,0.0
1775305630420,Sitting,0.0,0.0,0.0
1775305630437,Sitting,0.0,0.0,0.0
1775305630453,Sitting,0.0,0.0,0.0
1775305630470,Sitting,0.0,0.0,0.0
1775305630487,Sitting,0.0,0.0,0.0
1775305630503,Sitting,0.0,0.0,0.0
1775305630520,Sitting,0.0,0.0,0.0
1775305630536,Sitting,0.0,0.0,0.0
1775305630553,Sitting,0.0,0.0,0.0
1775305630570,Sitting,0.0,0.0,0.0
1775305630587,Sitting,0.0,0.0,0.0
1775305630603,Sitting,0.0,0.0,0.0
1775305630620,Sitting,0.0,0.0,0.0
1775305630636,Sitting,0.0,0.0,0.0
1775305630653,Sitting,0.0,0.0,0.0
1775305630670,Sitting,0.0,0.0,0.0
1775305630687,Sitting,0.0,0.0,0.0
1775305630703,Sitting,0.0,0.0,0.0
1775305630720,Sitting,0.0,0.0,0.0
1775305630737,Sitting,0.0,0.0,0.0
1775305630753,Sitting,0.0,0.0,0.0
1775305630770,Sitting,0.0,0.0,0.0
1775305630787,Sitting,0.0,0.0,0.0
1775305630803,Sitting,0.0,0.0,0.0
1775305630820,Sitting,0.0,0.0,0.0
1775305630837,Sitting,0.0,0.0,0.0
1775305630853,Sitting,0.0,0.0,0.0
1775305630870,Sitting,0.0,0.0,0.0
1775305630886,Sitting,0.0,0.0,0.0
1775305630903,Sitting,0.0,0.0,0.0
1775305630920,Sitting,0.0,0.0,0.0
1775305630937,Sitting,0.0,0.0,0.0
1775305630953,Sitting,0.0,0.0,0.0
1775305630970,Sitting,0.0,0.0,0.0
1775305630987,Sitting,0.0,0.0,0.0
1775305631003,Sitting,0.0,0.0,0.0
1775305631020,Sitting,0.0,0.0,0.0
1775305631037,Sitting,0.0,0.0,0.0
1775305631053,Sitting,0.0,0.0,0.0
1775305631070,Sitting,0.0,0.0,0.0
1775305631087,Sitting,0.0,0.0,0.0
1775305631103,Sitting,0.0,0.0,0.0
1775305631120,Sitting,0.0,0.0,0.0
1775305631136,Sitting,0.0,0.0,0.0
1775305631153,Sitting,0.0,0.0,0.0
1775305631170,Sitting,0.0,0.0,0.0
1775305631187,Sitting,0.0,0.0,0.0
1775305631203,Sitting,0.0,0.0,0.0
1775305631220,Sitting,0.0,0.0,0.0
1775305631237,Sitting,0.0,0.0,0.0
1775305631253,Sitting,0.0,0.0,0.0
1775305631270,Sitting,0.0,0.0,0.0
1775305631286,Sitting,0.0,0.0,0.0
1775305631303,Sitting,0.0,0.0,0.0
1775305631320,Sitting,0.0,0.0,0.0
1775305631337,Sitting,0.0,0.0,0.0
1775305631353,Sitting,0.0,0.0,0.0
1775305631370,Sitting,0.0,0.0,0.0
1775305631386,Sitting,0.0,0.0,0.0
1775305631403,Sitting,0.0,0.0,0.0
1775305631420,Sitting,0.0,0.0,0.0
1775305631437,Sitting,0.0,0.0,0.0
1775305631453,Sitting,0.0,0.0,0.0
1775305631470,Sitting,0.0,0.0,0.0
1775305631486,Sitting,0.0,0.0,0.0
1775305631503,Sitting,0.0,0.0,0.0
1775305631520,Sitting,0.0,0.0,0.0
1775305631537,Sitting,0.0,0.0,0.0
1775305631553,Sitting,0.0,0.0,0.0
1775305631570,Sitting,0.0,0.0,0.0
1775305631587,Sitting,0.0,0.0,0.0
1775305631603,Sitting,0.0,0.0,0.0
1775305631620,Sitting,0.0,0.0,0.0
1775305631637,Sitting,0.0,0.0,0.0
1775305631653,Sitting,0.0,0.0,0.0
1775305631670,Sitting,0.0,0.0,0.0
1775305631686,Sitting,0.0,0.0,0.0
1775305631703,Sitting,0.0,0.0,0.0
1775305631720,Sitting,0.0,0.0,0.0
1775305631737,Sitting,0.0,0.0,0.0
1775305631753,Sitting,0.0,0.0,0.0
1775305631770,Sitting,0.0,0.0,0.0
1775305631787,Sitting,0.0,0.0,0.0
1775305631803,Sitting,0.0,0.0,0.0
1775305631820,Sitting,0.0,0.0,0.0
1775305631836,Sitting,0.0,0.0,0.0
1775305631853,Sitting,0.0,0.0,0.0
1775305631870,Sitting,0.0,0.0,0.0
1775305631887,Sitting,0.0,0.0,0.0
1775305631903,Sitting,0.0,0.0,0.0
1775305631920,Sitting,0.0,0.0,0.0
1775305631936,Sitting,0.0,0.0,0.0
1775305631953,Sitting,0.0,0.0,0.0
1775305631970,Sitting,0.0,0.0,0.0
1775305631986,Sitting,0.0,0.0,0.0
1775305632003,Sitting,0.0,0.0,0.0
1775305632020,Sitting,0.0,0.0,0.0
1775305632036,Sitting,0.0,0.0,0.0
1775305632053,Sitting,0.0,0.0,0.0
1775305632070,Sitting,0.0,0.0,0.0
1775305632087,Sitting,0.0,0.0,0.0
1775305632103,Sitting,0.0,0.0,0.0
1775305632120,Sitting,0.0,0.0,0.0
1775305632136,Sitting,0.0,0.0,0.0
1775305632153,Sitting,0.0,0.0,0.0
1775305632170,Sitting,0.0,0.0,0.0
1775305632186,Sitting,0.0,0.0,0.0
1775305632203,Sitting,0.0,0.0,0.0
1775305632220,Sitting,0.0,0.0,0.0
1775305632236,Sitting,0.0,0.0,0.0
1775305632253,Sitting,0.0,0.0,0.0
1775305632270,Sitting,0.0,0.0,0.0
1775305632286,Sitting,0.0,0.0,0.0
1775305632303,Sitting,0.0,0.0,0.0
1775305632320,Sitting,0.0,0.0,0.0
1775305632337,Sitting,0.0,0.0,0.0
1775305632353,Sitting,0.0,0.0,0.0
1775305632370,Sitting,0.0,0.0,0.0
1775305632390,Sitting,0.0,0.0,0.0
1775305632403,Sitting,0.0,0.0,0.0
1775305632420,Sitting,0.0,0.0,0.0
1775305632437,Sitting,0.0,0.0,0.0
1775305632453,Sitting,0.0,0.0,0.0
1775305632470,Sitting,0.0,0.0,0.0
1775305632486,Sitting,0.0,0.0,0.0
1775305632503,Sitting,0.0,0.0,0.0
1775305632520,Sitting,0.0,0.0,0.0
1775305632537,Sitting,0.0,0.0,0.0
1775305632553,Sitting,0.0,0.0,0.0
1775305632570,Sitting,0.0,0.0,0.0
1775305632587,Sitting,0.0,0.0,0.0
1775305632603,Sitting,0.0,0.0,0.0
1775305632620,Sitting,0.0,0.0,0.0
1775305632636,Sitting,0.0,0.0,0.0
1775305632653,Sitting,0.0,0.0,0.0
1775305632670,Sitting,-0.1,0.0,0.0
1775305632687,Sitting,0.0,0.0,0.0
1775305632703,Sitting,0.0,0.0,0.0
1775305632720,Sitting,0.0,0.0,0.0
1775305632736,Sitting,0.0,0.0,0.0
1775305632753,Sitting,0.0,0.0,0.0
1775305632770,Sitting,0.0,0.0,0.0
1775305632786,Sitting,0.0,0.0,0.0
1775305632803,Sitting,0.0,0.0,0.0
1775305632820,Sitting,0.0,0.0,0.0
1775305632836,Sitting,0.0,0.0,0.0
1775305632853,Sitting,0.0,0.0,0.0
1775305632870,Sitting,0.0,0.0,0.0
1775305632886,Sitting,0.0,0.0,0.0
1775305632903,Sitting,0.0,0.0,0.0
1775305632920,Sitting,0.0,0.0,0.0
1775305632937,Sitting,0.0,0.0,0.0
1775305632953,Sitting,0.0,0.0,0.0
1775305632970,Sitting,0.0,0.0,0.0
1775305632986,Sitting,0.0,0.0,0.0
1775305633003,Sitting,0.0,0.0,0.0
1775305633020,Sitting,0.0,0.0,0.0
1775305633036,Sitting,0.0,0.0,0.0
1775305633053,Sitting,0.0,0.0,0.0
1775305633070,Sitting,0.0,0.0,0.0
1775305633087,Sitting,0.0,0.0,0.0
1775305633103,Sitting,0.0,0.0,0.0
1775305633120,Sitting,0.0,0.0,0.0
1775305633137,Sitting,0.0,0.0,0.0
1775305633153,Sitting,0.0,0.0,0.0
1775305633170,Sitting,0.0,0.0,0.0
1775305633186,Sitting,0.0,0.0,0.0
1775305633203,Sitting,0.0,0.0,0.0
1775305633220,Sitting,0.0,0.0,0.0
1775305633237,Sitting,0.0,0.0,0.0
1775305633253,Sitting,0.0,0.0,0.0
1775305633270,Sitting,0.0,0.0,0.0
1775305633287,Sitting,0.0,0.0,0.0
1775305633303,Sitting,0.0,0.0,0.0
1775305633320,Sitting,0.0,0.0,0.0
1775305633337,Sitting,0.0,0.0,0.0
1775305633353,Sitting,0.0,0.0,0.0
1775305633370,Sitting,0.0,0.0,0.0
1775305633386,Sitting,0.0,0.0,0.0
1775305633403,Sitting,0.0,0.0,0.0
1775305633420,Sitting,0.0,0.0,0.0
1775305633437,Sitting,0.0,0.0,0.0
1775305633453,Sitting,0.0,0.0,0.0
1775305633470,Sitting,0.0,0.0,0.0
1775305633486,Sitting,0.0,0.0,0.0
1775305633503,Sitting,0.0,0.0,0.0
1775305633520,Sitting,0.0,0.0,0.0
1775305633536,Sitting,0.0,0.0,0.0
1775305633553,Sitting,0.0,0.0,0.0
1775305633570,Sitting,0.0,0.0,0.0
1775305633586,Sitting,0.0,0.0,0.0
1775305633603,Sitting,0.0,0.0,0.0
1775305633620,Sitting,0.0,0.0,0.0
1775305633637,Sitting,0.0,0.0,0.0
1775305633653,Sitting,0.0,0.0,0.0
1775305633670,Sitting,0.0,0.0,0.0
1775305633686,Sitting,0.0,0.0,0.0
1775305633703,Sitting,0.0,0.0,0.0
1775305633720,Sitting,0.0,0.0,0.0
1775305633737,Sitting,0.0,0.0,0.0
1775305633753,Sitting,0.0,0.0,0.0
1775305633770,Sitting,0.0,0.0,0.0
1775305633786,Sitting,0.0,0.0,0.0
1775305633803,Sitting,0.0,0.0,0.0
1775305633820,Sitting,0.0,0.0,0.0
1775305633837,Sitting,0.0,0.0,0.0
1775305633853,Sitting,0.0,0.0,0.0
1775305633870,Sitting,0.0,0.0,0.0
1775305633886,Sitting,0.0,0.0,0.0
1775305633903,Sitting,0.0,0.0,0.0
1775305633920,Sitting,0.0,0.0,0.0
1775305633936,Sitting,0.0,0.0,0.0
1775305633953,Sitting,0.0,0.0,0.0
