timestamp,activity,acc_x,acc_y,acc_z
1775306029721,Walking,1.7000,0.6000,-2.1000
1775306029737,Walking,2.2000,0.4000,-1.8000
1775306029754,Walking,2.8000,0.4000,-0.4000
1775306029771,Walking,2.5000,0.3000,0.1000
1775306029787,Walking,1.8000,0.2000,0.5000
1775306029804,Walking,0.9000,0.1000,0.7000
1775306029821,Walking,0.4000,0.2000,0.3000
1775306029837,Walking,0.2000,0.3000,0.3000
1775306029854,Walking,0.6000,0.7000,0.5000
1775306029871,Walking,0.7000,0.8000,0.5000
1775306029887,Walking,0.6000,0.9000,0.2000
1775306029904,Walking,0.4000,0.9000,-0.2000
1775306029920,Walking,0.2000,0.8000,-0.3000
1775306029937,Walking,0.0000,0.6000,-0.4000
1775306029954,Walking,-0.4000,0.3000,0.2000
1775306029970,Walking,-0.6000,0.3000,0.5000
1775306029987,Walking,-0.8000,0.3000,0.5000
1775306030004,Walking,-0.9000,0.2000,0.6000
1775306030021,Walking,-0.8000,0.2000,0.7000
1775306030037,Walking,-0.6000,0.2000,1.1000
1775306030054,Walking,-0.3000,0.1000,1.3000
1775306030071,Walking,-0.5000,0.1000,1.2000
1775306030087,Walking,-0.3000,0.3000,0.6000
1775306030104,Walking,0.1000,0.2000,0.1000
1775306030121,Walking,0.9000,-0.7000,-0.2000
1775306030137,Walking,1.5000,-2.8000,-1.0000
1775306030154,Walking,1.9000,-3.8000,0.1000
1775306030171,Walking,2.6000,-2.0000,-1.6000
1775306030187,Walking,2.3000,-1.5000,-0.4000
1775306030204,Walking,1.7000,-1.3000,1.4000
1775306030220,Walking,1.1000,-0.4000,1.3000
1775306030237,Walking,0.6000,0.8000,0.0000
1775306030254,Walking,0.3000,1.6000,-0.8000
1775306030270,Walking,0.8000,1.3000,-1.8000
1775306030287,Walking,1.2000,0.4000,-2.3000
1775306030304,Walking,1.1000,-0.6000,-2.2000
1775306030321,Walking,0.5000,-0.8000,-1.8000
1775306030337,Walking,-0.2000,-0.3000,-1.2000
1775306030354,Walking,-0.8000,0.3000,-0.3000
1775306030371,Walking,-0.6000,0.3000,1.0000
1775306030387,Walking,0.1000,0.0000,1.4000
1775306030404,Walking,0.5000,-0.1000,1.1000
1775306030421,Walking,0.3000,-0.1000,0.4000
1775306030437,Walking,-0.3000,-0.1000,-0.2000
1775306030454,Walking,-0.8000,-0.1000,-0.8000
1775306030471,Walking,-1.1000,0.0000,-1.1000
1775306030487,Walking,-1.1000,0.1000,-1.0000
1775306030504,Walking,-0.9000,0.2000,-0.4000
1775306030521,Walking,-0.7000,0.3000,-0.1000
1775306030537,Walking,-0.4000,0.3000,0.1000
1775306030554,Walking,-0.3000,0.4000,0.1000
1775306030571,Walking,-0.2000,0.3000,0.1000
1775306030587,Walking,-0.4000,0.2000,0.0000
1775306030604,Walking,-0.4000,0.1000,0.0000
1775306030621,Walking,-0.4000,0.1000,0.2000
1775306030637,Walking,-0.4000,0.2000,0.4000
1775306030654,Walking,-0.2000,0.2000,0.4000
1775306030671,Walking,0.0000,0.2000,0.4000
1775306030687,Walking,0.4000,0.1000,0.3000
1775306030704,Walking,0.4000,0.1000,0.5000
1775306030721,Walking,0.1000,0.2000,0.3000
1775306030737,Walking,-0.2000,0.2000,0.1000
1775306030754,Walking,-0.5000,0.3000,-0.1000
1775306030771,Walking,-0.8000,0.3000,-0.1000
1775306030787,Walking,-0.9000,0.2000,0.4000
1775306030804,Walking,-1.0000,0.3000,0.4000
1775306030821,Walking,-1.0000,0.2000,0.1000
1775306030837,Walking,-1.1000,0.2000,-0.3000
1775306030854,Walking,-1.2000,0.2000,-0.6000
1775306030871,Walking,-1.3000,0.1000,-0.5000
1775306030887,Walking,-1.1000,0.0000,0.1000
1775306030904,Walking,-1.0000,-0.1000,1.1000
1775306030920,Walking,-1.3000,-0.2000,0.9000
1775306030937,Walking,-1.6000,-0.4000,0.8000
1775306030954,Walking,-2.0000,-0.7000,0.3000
1775306030971,Walking,-2.0000,-1.7000,-0.7000
1775306030987,Walking,-1.4000,-2.7000,-1.2000
1775306031004,Walking,-0.5000,-2.2000,0.4000
1775306031021,Walking,0.0000,-2.1000,0.0000
1775306031037,Walking,0.6000,-1.9000,-0.4000
1775306031054,Walking,1.0000,-1.6000,-0.1000
1775306031070,Walking,1.1000,-1.0000,0.1000
1775306031087,Walking,1.0000,-0.3000,0.9000
1775306031104,Walking,0.2000,1.4000,1.7000
1775306031121,Walking,-0.1000,1.8000,1.6000
1775306031137,Walking,-0.4000,1.7000,1.5000
1775306031154,Walking,-0.5000,1.1000,1.0000
1775306031171,Walking,-0.4000,0.4000,0.4000
1775306031190,Walking,-0.1000,-0.1000,-0.5000
1775306031204,Walking,1.0000,-0.6000,-2.3000
1775306031221,Walking,1.2000,-0.5000,-2.4000
1775306031237,Walking,1.2000,-0.4000,-1.9000
1775306031254,Walking,0.9000,-0.4000,-1.4000
1775306031271,Walking,0.7000,-0.6000,-1.3000
1775306031287,Walking,0.7000,-0.9000,-0.7000
1775306031304,Walking,-0.1000,-0.6000,-1.1000
1775306031321,Walking,-0.7000,-0.2000,-1.3000
1775306031337,Walking,-0.8000,0.1000,-1.5000
1775306031354,Walking,-0.5000,0.3000,-1.4000
1775306031370,Walking,0.0000,0.4000,-1.1000
1775306031387,Walking,0.6000,0.4000,-0.8000
1775306031404,Walking,1.7000,0.3000,-0.5000
1775306031421,Walking,2.0000,0.4000,-0.4000
1775306031437,Walking,2.1000,0.6000,-0.5000
1775306031454,Walking,2.0000,0.7000,-0.7000
1775306031470,Walking,1.7000,0.7000,-0.6000
1775306031487,Walking,1.2000,0.5000,-0.3000
1775306031504,Walking,0.2000,0.6000,0.0000
1775306031521,Walking,0.1000,0.8000,-0.3000
1775306031537,Walking,0.2000,1.0000,-0.5000
1775306031554,Walking,0.4000,1.2000,-0.7000
1775306031571,Walking,0.6000,1.2000,-0.4000
1775306031587,Walking,0.6000,1.1000,0.0000
1775306031604,Walking,0.6000,0.4000,0.2000
1775306031621,Walking,0.8000,0.1000,0.7000
1775306031637,Walking,1.0000,0.1000,0.8000
1775306031654,Walking,0.9000,0.2000,0.7000
1775306031671,Walking,0.1000,0.4000,1.3000
1775306031687,Walking,-0.7000,0.4000,1.9000
1775306031705,Walking,-1.8000,0.2000,1.5000
1775306031720,Walking,-1.6000,0.0000,1.4000
1775306031738,Walking,-1.1000,0.2000,1.3000
1775306031754,Walking,-0.3000,0.6000,1.1000
1775306031771,Walking,0.4000,1.1000,0.3000
1775306031787,Walking,1.4000,0.5000,-0.8000
1775306031804,Walking,2.9000,-3.0000,-1.1000
1775306031821,Walking,4.8000,-4.6000,-1.5000
1775306031837,Walking,3.5000,-2.1000,-1.3000
1775306031854,Walking,1.4000,-1.1000,-0.3000
1775306031871,Walking,-0.1000,-1.1000,1.3000
1775306031887,Walking,-1.0000,0.0000,0.1000
1775306031904,Walking,-0.7000,1.3000,-1.6000
1775306031921,Walking,0.9000,1.9000,-2.7000
1775306031937,Walking,2.2000,0.9000,-2.6000
1775306031954,Walking,2.5000,0.2000,-2.0000
1775306031970,Walking,1.7000,-0.2000,-1.1000
1775306031987,Walking,0.8000,-0.4000,-0.3000
1775306032004,Walking,-0.2000,-0.2000,0.3000
1775306032021,Walking,-0.6000,-0.1000,0.8000
1775306032037,Walking,0.1000,0.1000,-0.1000
1775306032054,Walking,0.6000,0.3000,-0.6000
1775306032071,Walking,0.6000,0.1000,-0.5000
1775306032087,Walking,0.1000,-0.3000,-0.5000
1775306032104,Walking,-0.4000,-0.4000,-0.7000
1775306032121,Walking,-1.5000,0.1000,-0.9000
1775306032137,Walking,-1.5000,0.1000,-0.5000
1775306032154,Walking,-1.1000,-0.1000,-0.1000
1775306032170,Walking,-0.5000,-0.1000,-0.2000
1775306032187,Walking,-0.1000,0.1000,-0.1000
1775306032204,Walking,0.1000,0.2000,0.1000
1775306032221,Walking,0.3000,0.2000,0.3000
1775306032237,Walking,0.3000,0.0000,0.4000
1775306032254,Walking,0.1000,0.1000,0.1000
1775306032270,Walking,-0.1000,0.1000,-0.2000
1775306032287,Walking,-0.2000,0.2000,-0.2000
1775306032304,Walking,-0.4000,0.2000,-0.2000
1775306032321,Walking,-0.4000,0.1000,-0.3000
1775306032337,Walking,0.1000,0.0000,-0.3000
1775306032354,Walking,0.3000,0.0000,-0.3000
1775306032371,Walking,0.5000,0.0000,-0.1000
1775306032388,Walking,0.5000,0.1000,0.0000
1775306032404,Walking,0.4000,0.1000,0.2000
1775306032421,Walking,0.1000,0.1000,0.3000
1775306032437,Walking,-0.5000,0.1000,0.1000
1775306032454,Walking,-0.6000,0.1000,0.1000
1775306032471,Walking,-0.8000,0.1000,0.3000
1775306032487,Walking,-1.0000,0.1000,0.3000
1775306032504,Walking,-1.2000,0.2000,0.2000
1775306032520,Walking,-1.4000,0.2000,0.0000
1775306032537,Walking,-1.3000,0.2000,0.0000
1775306032554,Walking,-0.9000,0.1000,0.1000
1775306032571,Walking,-0.8000,0.2000,0.3000
1775306032587,Walking,-0.8000,0.1000,0.3000
1775306032604,Walking,-0.9000,-0.2000,0.4000
1775306032620,Walking,-1.2000,-0.4000,0.7000
1775306032637,Walking,-1.4000,-0.3000,0.8000
1775306032654,Walking,-1.8000,-0.4000,0.6000
1775306032671,Walking,-1.9000,-0.8000,-0.6000
1775306032687,Walking,-1.5000,-1.2000,-1.5000
1775306032704,Walking,-1.3000,-1.0000,-1.1000
1775306032721,Walking,-0.9000,-1.2000,-0.1000
1775306032737,Walking,-0.4000,-1.6000,0.4000
1775306032754,Walking,0.2000,-1.7000,0.5000
1775306032770,Walking,0.3000,-1.3000,0.7000
1775306032787,Walking,0.1000,-0.8000,1.0000
1775306032804,Walking,-0.3000,-0.3000,1.3000
1775306032820,Walking,-0.6000,0.0000,1.5000
1775306032837,Walking,-0.7000,0.2000,1.6000
1775306032854,Walking,-0.6000,0.6000,1.4000
1775306032870,Walking,-0.5000,0.6000,1.0000
1775306032887,Walking,-0.5000,0.5000,0.5000
1775306032904,Walking,-0.2000,0.3000,0.3000
1775306032920,Walking,0.1000,0.3000,-0.2000
1775306032937,Walking,0.3000,0.0000,-0.8000
1775306032954,Walking,0.9000,-0.3000,-0.8000
1775306032971,Walking,1.1000,-0.5000,-0.6000
1775306032987,Walking,1.2000,-0.7000,-0.7000
1775306033004,Walking,1.1000,-0.9000,-1.0000
1775306033021,Walking,0.9000,-0.8000,-1.3000
1775306033037,Walking,0.8000,-0.8000,-1.5000
1775306033054,Walking,0.7000,-0.4000,-1.9000
1775306033070,Walking,0.9000,-0.2000,-1.9000
1775306033087,Walking,1.2000,-0.3000,-1.7000
1775306033104,Walking,1.5000,-0.3000,-1.1000
1775306033121,Walking,1.6000,0.2000,-1.3000
1775306033137,Walking,1.6000,0.7000,-1.8000
1775306033154,Walking,1.4000,1.2000,-1.6000
1775306033171,Walking,1.1000,1.2000,-0.9000
1775306033187,Walking,1.2000,0.8000,-1.0000
1775306033204,Walking,1.3000,0.4000,-0.5000
1775306033220,Walking,1.4000,0.0000,-0.1000
1775306033237,Walking,1.5000,-0.2000,0.1000
1775306033254,Walking,1.4000,-0.2000,0.2000
1775306033271,Walking,1.1000,0.1000,0.0000
1775306033288,Walking,0.9000,0.3000,-0.1000
1775306033304,Walking,0.8000,0.4000,0.0000
1775306033322,Walking,0.7000,0.6000,0.0000
1775306033337,Walking,0.7000,0.8000,0.0000
1775306033354,Walking,0.8000,0.9000,0.0000
1775306033370,Walking,0.6000,1.0000,0.2000
1775306033387,Walking,0.6000,0.8000,0.3000
1775306033404,Walking,0.5000,0.7000,0.4000
1775306033421,Walking,0.5000,0.5000,0.7000
1775306033437,Walking,0.4000,0.3000,1.1000
1775306033454,Walking,-0.2000,0.1000,1.2000
1775306033471,Walking,-1.5000,-0.3000,1.5000
1775306033487,Walking,-2.1000,-0.3000,1.2000
1775306033504,Walking,-2.0000,-0.1000,1.1000
1775306033521,Walking,-1.1000,0.3000,1.1000
1775306033537,Walking,0.0000,0.6000,1.2000
1775306033554,Walking,0.8000,0.2000,1.5000
1775306033570,Walking,1.1000,-2.8000,1.0000
1775306033587,Walking,0.9000,-3.3000,0.5000
1775306033604,Walking,1.1000,-2.0000,-0.7000
1775306033621,Walking,1.3000,-0.3000,-1.7000
1775306033637,Walking,1.8000,0.4000,-1.7000
1775306033654,Walking,2.2000,-0.1000,-0.8000
1775306033670,Walking,1.0000,0.2000,-0.6000
1775306033687,Walking,0.2000,1.1000,-1.5000
1775306033704,Walking,0.1000,1.5000,-1.9000
1775306033720,Walking,0.4000,1.1000,-1.9000
1775306033737,Walking,0.3000,0.4000,-1.4000
1775306033754,Walking,-0.3000,-0.5000,-0.7000
1775306033773,Walking,-1.2000,-0.7000,-0.1000
1775306033789,Walking,-1.2000,0.1000,0.0000
1775306033807,Walking,-1.0000,0.5000,0.0000
1775306033821,Walking,-0.3000,0.4000,-0.3000
1775306033837,Walking,0.3000,0.0000,-0.6000
1775306033854,Walking,0.8000,-0.3000,-0.7000
1775306033871,Walking,0.9000,-0.2000,-0.8000
1775306033888,Walking,0.4000,0.3000,-1.3000
1775306033904,Walking,0.1000,0.1000,-1.1000
1775306033920,Walking,-0.1000,-0.1000,-1.1000
1775306033937,Walking,-0.2000,-0.2000,-0.8000
1775306033954,Walking,-0.4000,-0.1000,-0.7000
1775306033971,Walking,-0.7000,0.2000,-0.4000
1775306033987,Walking,-1.4000,0.3000,0.2000
1775306034004,Walking,-1.4000,0.2000,0.1000
1775306034021,Walking,-1.3000,0.1000,0.0000
1775306034037,Walking,-1.2000,0.1000,-0.1000
1775306034054,Walking,-0.7000,0.1000,0.0000
1775306034070,Walking,-0.2000,0.2000,0.5000
1775306034087,Walking,0.2000,0.2000,1.0000
1775306034104,Walking,0.6000,0.0000,0.3000
1775306034121,Walking,0.6000,0.1000,0.0000
1775306034137,Walking,0.5000,0.1000,0.1000
1775306034154,Walking,0.4000,0.1000,0.4000
1775306034170,Walking,0.0000,0.0000,0.8000
1775306034187,Walking,-0.5000,0.0000,1.0000
1775306034204,Walking,-1.2000,0.1000,0.5000
1775306034220,Walking,-1.6000,0.3000,0.0000
1775306034237,Walking,-1.8000,0.5000,-0.5000
1775306034254,Walking,-1.7000,0.4000,-0.6000
1775306034271,Walking,-1.7000,0.3000,-0.1000
1775306034287,Walking,-1.7000,0.0000,0.5000
1775306034304,Walking,-1.5000,0.0000,0.8000
1775306034320,Walking,-1.5000,0.3000,0.7000
1775306034338,Walking,-1.5000,0.2000,0.7000
1775306034354,Walking,-1.5000,0.1000,0.7000
1775306034371,Walking,-1.4000,-0.2000,0.9000
1775306034387,Walking,-1.6000,-0.7000,0.8000
1775306034404,Walking,-1.2000,-2.9000,-1.0000
1775306034421,Walking,-1.1000,-2.6000,0.2000
1775306034437,Walking,-1.3000,-2.3000,0.9000
1775306034454,Walking,-1.3000,-2.1000,0.4000
1775306034470,Walking,-0.7000,-2.0000,0.0000
1775306034487,Walking,0.3000,-1.6000,0.7000
1775306034504,Walking,1.1000,-0.7000,1.4000
1775306034521,Walking,0.8000,-0.3000,1.4000
1775306034537,Walking,0.4000,0.3000,1.5000
1775306034554,Walking,0.0000,0.7000,1.5000
1775306034570,Walking,0.0000,1.0000,1.6000
1775306034587,Walking,0.1000,1.1000,1.3000
1775306034604,Walking,0.6000,0.5000,-0.5000
1775306034621,Walking,1.0000,0.2000,-1.3000
1775306034637,Walking,1.1000,0.0000,-1.6000
1775306034654,Walking,1.2000,-0.2000,-1.7000
1775306034670,Walking,1.1000,-0.4000,-1.8000
1775306034687,Walking,0.8000,-0.8000,-2.1000
1775306034704,Walking,0.3000,-1.1000,-2.3000
1775306034720,Walking,0.2000,-1.3000,-1.9000
1775306034738,Walking,0.4000,-1.0000,-1.3000
1775306034754,Walking,0.3000,-0.2000,-1.2000
1775306034771,Walking,0.2000,0.5000,-1.4000
1775306034787,Walking,0.1000,0.9000,-1.6000
1775306034804,Walking,0.1000,1.2000,-1.7000
1775306034821,Walking,0.2000,1.2000,-1.6000
1775306034837,Walking,0.4000,1.1000,-1.5000
1775306034854,Walking,0.5000,0.8000,-1.2000
1775306034870,Walking,0.7000,0.6000,-0.9000
1775306034887,Walking,0.8000,0.4000,-0.2000
1775306034904,Walking,0.8000,0.1000,0.4000
1775306034920,Walking,0.6000,-0.1000,0.1000
1775306034937,Walking,0.6000,-0.1000,-0.3000
1775306034954,Walking,0.9000,0.1000,-0.6000
1775306034971,Walking,1.0000,0.3000,-0.5000
1775306034987,Walking,1.2000,0.7000,-0.4000
1775306035004,Walking,1.1000,1.0000,0.0000
1775306035020,Walking,0.9000,1.3000,-0.1000
1775306035037,Walking,0.8000,1.1000,-0.1000
1775306035054,Walking,0.8000,0.8000,0.0000
1775306035071,Walking,0.8000,0.7000,0.1000
1775306035087,Walking,0.6000,0.4000,0.6000
1775306035104,Walking,0.3000,0.2000,0.9000
1775306035120,Walking,-0.3000,0.0000,1.3000
1775306035137,Walking,-1.3000,-0.3000,0.9000
1775306035154,Walking,-1.2000,-0.5000,1.3000
1775306035171,Walking,-1.0000,-0.3000,1.4000
1775306035187,Walking,-0.9000,0.2000,1.3000
1775306035204,Walking,-0.7000,0.3000,1.5000
1775306035221,Walking,-0.6000,0.6000,1.3000
1775306035238,Walking,0.1000,0.8000,-0.3000
1775306035254,Walking,1.4000,-1.7000,-1.4000
1775306035271,Walking,2.4000,-3.7000,-0.1000
1775306035287,Walking,3.2000,-4.3000,0.0000
1775306035304,Walking,3.5000,-4.1000,-0.1000
1775306035321,Walking,2.6000,-3.2000,0.9000
1775306035337,Walking,0.5000,0.0000,0.2000
1775306035354,Walking,0.3000,1.7000,-1.1000
1775306035371,Walking,0.1000,2.8000,-1.8000
1775306035389,Walking,0.4000,3.2000,-2.0000
1775306035404,Walking,1.0000,2.4000,-1.8000
1775306035420,Walking,1.3000,0.8000,-1.6000
1775306035437,Walking,0.4000,-1.7000,-0.6000
1775306035454,Walking,-0.2000,-1.6000,-0.4000
1775306035470,Walking,-0.4000,-0.6000,-0.6000
1775306035487,Walking,-0.2000,0.1000,-0.2000
1775306035504,Walking,-0.1000,0.6000,-0.4000
1775306035520,Walking,1.0000,0.3000,-0.8000
1775306035537,Walking,1.3000,0.0000,-1.4000
1775306035554,Walking,0.4000,-0.1000,-1.4000
1775306035572,Walking,-0.4000,0.1000,-0.6000
1775306035587,Walking,-1.0000,0.2000,-0.3000
1775306035604,Walking,-1.3000,0.2000,0.0000
1775306035620,Walking,-1.1000,0.0000,0.2000
1775306035637,Walking,-0.7000,-0.1000,0.1000
1775306035654,Walking,-0.1000,0.3000,-0.2000
1775306035670,Walking,0.0000,0.4000,-0.3000
1775306035687,Walking,0.1000,0.3000,-0.4000
1775306035704,Walking,0.1000,0.2000,-0.1000
1775306035721,Walking,0.2000,0.1000,0.0000
1775306035737,Walking,0.4000,0.0000,0.0000
1775306035753,Walking,1.1000,0.0000,0.3000
1775306035771,Walking,1.2000,-0.1000,0.6000
1775306035787,Walking,1.0000,0.0000,0.7000
1775306035804,Walking,0.5000,0.0000,0.7000
1775306035820,Walking,-0.1000,0.0000,0.4000
1775306035837,Walking,-0.8000,0.0000,0.1000
1775306035854,Walking,-1.7000,0.3000,-0.1000
1775306035870,Walking,-1.9000,0.5000,0.1000
1775306035887,Walking,-2.0000,0.4000,0.4000
1775306035905,Walking,-2.0000,0.3000,0.5000
1775306035922,Walking,-1.8000,0.3000,0.2000
1775306035938,Walking,-1.5000,0.2000,0.2000
1775306035955,Walking,-1.4000,0.2000,0.2000
1775306035971,Walking,-1.4000,0.3000,0.3000
1775306035987,Walking,-1.5000,0.3000,0.4000
1775306036005,Walking,-1.5000,0.3000,0.8000
1775306036020,Walking,-1.2000,0.3000,1.1000
1775306036037,Walking,-0.9000,0.2000,1.1000
1775306036054,Walking,-1.0000,-0.3000,-0.5000
1775306036070,Walking,-0.3000,-1.1000,-1.3000
1775306036087,Walking,-0.2000,-1.2000,-0.2000
1775306036105,Walking,-0.4000,-1.3000,0.6000
1775306036120,Walking,-0.6000,-2.2000,0.4000
1775306036138,Walking,-0.4000,-3.2000,0.1000
1775306036154,Walking,0.3000,-3.5000,-0.2000
1775306036170,Walking,2.2000,-1.6000,1.8000
1775306036187,Walking,1.9000,-0.6000,2.0000
1775306036204,Walking,1.2000,0.1000,1.7000
1775306036221,Walking,0.3000,0.6000,1.5000
1775306036237,Walking,-0.1000,1.1000,1.5000
1775306036253,Walking,-0.2000,1.3000,1.2000
1775306036275,Walking,0.8000,1.0000,-0.4000
1775306036287,Walking,1.8000,0.7000,-1.2000
1775306036304,Walking,2.3000,0.3000,-1.4000
1775306036320,Walking,2.4000,-0.2000,-1.0000
1775306036337,Walking,2.1000,-0.6000,-0.8000
1775306036354,Walking,1.2000,-1.0000,-1.4000
1775306036370,Walking,-0.2000,-1.3000,-1.6000
1775306036387,Walking,-0.6000,-0.9000,-1.0000
1775306036403,Walking,-0.6000,-0.2000,-0.9000
1775306036420,Walking,-0.2000,0.4000,-1.1000
1775306036437,Walking,0.2000,0.9000,-1.2000
1775306036454,Walking,0.5000,1.2000,-1.3000
1775306036470,Walking,0.8000,1.2000,-1.3000
1775306036487,Walking,0.8000,1.1000,-1.1000
1775306036504,Walking,0.7000,1.0000,-0.9000
1775306036520,Walking,0.7000,0.9000,-0.5000
1775306036538,Walking,0.7000,0.6000,0.1000
1775306036554,Walking,0.8000,0.1000,0.4000
1775306036570,Walking,0.8000,-0.1000,0.4000
1775306036587,Walking,0.6000,-0.2000,0.2000
1775306036603,Walking,0.3000,-0.1000,0.0000
1775306036620,Walking,0.2000,0.0000,0.1000
1775306036637,Walking,0.1000,0.1000,0.3000
1775306036653,Walking,0.2000,0.2000,0.5000
1775306036671,Walking,0.2000,0.5000,0.7000
1775306036687,Walking,0.4000,0.6000,0.7000
1775306036704,Walking,0.6000,0.7000,0.8000
1775306036720,Walking,0.6000,0.7000,0.8000
1775306036737,Walking,0.6000,0.7000,0.7000
1775306036754,Walking,0.4000,0.5000,0.7000
1775306036770,Walking,0.0000,0.5000,0.4000
1775306036787,Walking,-0.1000,0.4000,0.1000
1775306036804,Walking,-0.1000,0.5000,0.1000
1775306036820,Walking,-0.1000,0.5000,0.2000
1775306036837,Walking,0.0000,0.4000,0.3000
1775306036854,Walking,-0.2000,0.5000,0.6000
1775306036870,Walking,-0.3000,0.5000,0.9000
1775306036887,Walking,-0.6000,0.4000,1.3000
1775306036904,Walking,-0.6000,0.6000,1.0000
1775306036921,Walking,-0.5000,0.4000,0.7000
1775306036937,Walking,0.1000,-1.5000,0.2000
1775306036954,Walking,0.6000,-3.3000,0.0000
1775306036971,Walking,1.0000,-3.3000,0.1000
1775306036987,Walking,1.6000,-1.2000,1.2000
1775306037004,Walking,1.1000,-0.4000,2.2000
1775306037020,Walking,0.4000,-0.3000,1.1000
1775306037037,Walking,-0.1000,-0.1000,-0.3000
1775306037054,Walking,-0.4000,0.7000,-1.1000
1775306037071,Walking,-0.2000,1.4000,-1.9000
1775306037087,Walking,1.7000,1.1000,-2.0000
1775306037103,Walking,2.2000,0.2000,-1.3000
1775306037120,Walking,2.0000,-0.6000,-0.8000
1775306037137,Walking,1.1000,-0.8000,-0.5000
1775306037153,Walking,0.1000,-0.2000,-0.7000
1775306037170,Walking,-0.4000,0.5000,-0.9000
1775306037187,Walking,0.4000,0.3000,-0.4000
1775306037204,Walking,0.6000,-0.1000,-0.2000
1775306037220,Walking,0.5000,-0.3000,-0.3000
1775306037237,Walking,0.1000,-0.3000,-0.4000
1775306037254,Walking,-0.3000,-0.1000,-0.7000
1775306037270,Walking,-0.4000,0.0000,-1.2000
1775306037287,Walking,0.0000,0.2000,-1.4000
1775306037304,Walking,0.3000,0.1000,-0.8000
1775306037320,Walking,0.4000,0.0000,-0.5000
1775306037337,Walking,0.2000,0.0000,-0.7000
1775306037354,Walking,0.0000,0.2000,-0.8000
1775306037370,Walking,-0.1000,0.3000,-0.8000
1775306037389,Walking,0.3000,0.1000,0.0000
1775306037404,Walking,0.4000,0.1000,0.2000
1775306037420,Walking,0.3000,0.0000,0.3000
1775306037437,Walking,0.2000,-0.1000,0.2000
1775306037454,Walking,0.0000,-0.1000,0.1000
1775306037470,Walking,-0.3000,-0.1000,0.0000
1775306037487,Walking,-0.4000,0.0000,-0.1000
1775306037504,Walking,-0.2000,0.1000,-0.1000
1775306037521,Walking,-0.1000,0.1000,0.0000
1775306037537,Walking,0.0000,0.0000,0.1000
1775306037553,Walking,0.0000,-0.1000,0.1000
1775306037570,Walking,-0.1000,-0.2000,0.1000
1775306037587,Walking,-0.4000,0.0000,0.1000
1775306037604,Walking,-0.8000,0.0000,0.0000
1775306037620,Walking,-0.9000,-0.1000,0.1000
1775306037637,Walking,-1.1000,0.0000,0.1000
1775306037654,Walking,-1.1000,0.1000,0.0000
1775306037670,Walking,-1.0000,-0.1000,0.0000
1775306037687,Walking,-0.8000,-0.3000,0.1000
1775306037704,Walking,-0.6000,-0.4000,0.4000
1775306037720,Walking,-0.6000,-0.4000,0.8000
1775306037737,Walking,-0.7000,-0.4000,0.9000
1775306037754,Walking,-1.0000,-0.5000,1.0000
1775306037770,Walking,-1.6000,-0.8000,1.0000
1775306037787,Walking,-2.0000,-1.6000,0.2000
1775306037804,Walking,-1.5000,-2.7000,-0.7000
1775306037820,Walking,-1.3000,-0.6000,1.5000
1775306037837,Walking,-0.9000,-0.4000,1.0000
1775306037854,Walking,-0.4000,-0.5000,0.4000
1775306037871,Walking,0.0000,-0.4000,0.3000
1775306037887,Walking,0.2000,-0.2000,0.3000
1775306037904,Walking,0.1000,0.0000,0.3000
1775306037920,Walking,0.0000,-0.4000,0.5000
1775306037937,Walking,0.1000,-0.3000,0.9000
1775306037954,Walking,0.4000,-0.2000,1.2000
1775306037971,Walking,0.6000,0.0000,1.1000
1775306037987,Walking,0.8000,0.2000,0.7000
1775306038004,Walking,1.1000,0.4000,0.5000
1775306038020,Walking,1.8000,1.0000,0.0000
1775306038037,Walking,1.8000,1.0000,-0.1000
1775306038054,Walking,1.8000,0.5000,-0.2000
1775306038070,Walking,1.8000,-0.6000,-0.7000
1775306038087,Walking,2.0000,-1.8000,-0.8000
1775306038104,Walking,2.1000,-2.1000,-0.7000
1775306038120,Walking,1.0000,0.1000,-1.3000
1775306038137,Walking,-0.2000,1.1000,-1.2000
1775306038154,Walking,-1.3000,1.6000,-1.4000
1775306038170,Walking,-2.2000,1.9000,-1.2000
1775306038187,Walking,-2.6000,2.1000,-1.4000
1775306038203,Walking,-2.4000,2.4000,-1.9000
1775306038220,Walking,-1.0000,1.0000,-1.3000
1775306038237,Walking,-0.4000,-0.2000,-0.2000
1775306038254,Walking,-0.2000,-1.2000,0.6000
1775306038270,Walking,-0.3000,-1.6000,0.6000
1775306038287,Walking,-0.4000,-1.3000,0.4000
1775306038303,Walking,-0.6000,-0.7000,0.1000
1775306038320,Walking,-0.6000,-0.3000,-0.4000
1775306038337,Walking,-0.9000,0.2000,-0.5000
1775306038354,Walking,-0.8000,0.4000,-0.3000
1775306038370,Walking,-0.8000,0.6000,0.1000
1775306038387,Walking,-0.8000,0.8000,0.4000
1775306038404,Walking,-0.7000,1.0000,0.2000
1775306038422,Walking,-0.2000,0.7000,0.4000
1775306038437,Walking,-0.2000,0.4000,0.3000
1775306038453,Walking,-0.3000,0.1000,-0.2000
1775306038470,Walking,-0.3000,-0.2000,-0.4000
1775306038487,Walking,-0.2000,-0.3000,-0.3000
1775306038503,Walking,0.1000,-0.2000,0.1000
1775306038520,Walking,0.4000,-0.2000,0.4000
1775306038537,Walking,0.6000,0.0000,0.8000
1775306038554,Walking,0.3000,-0.1000,0.3000
1775306038570,Walking,0.2000,0.0000,-0.2000
